index,coefficient_variation_ndvi,country,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,latitude,longitude,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly
00000000000000000248,0.125908351127762,Uganda,299.82196044921875,0.10954104237515801,9.672630981653109,0.001795983514994,0.130363091067754,0.542095215332511,33.514637746266864,-103.33814152313302,20687.765070912108,2.648791103219934,281.6617641142324,2.630232577841433,0.012720564380288001,15.507146835327148,110.08511352539062,3.052154541015625
00000000000000000172,0.337085748560429,Uganda,299.35174560546875,0.15583047918991402,19.395522576093533,0.016896197399698002,0.17585579977087,2.269198165824676,34.72395543988991,59.73015873015873,2525.3914671233715,2.671661376953125,286.08913230895996,1.1641691368102571,0.010487266816198,12.08753776550293,85.39315795898438,3.052154541015625
000000000000000001a8,0.30897638017399703,Uganda,299.35174560546875,0.184754098679448,7.612887377173089,0.023446322032622,0.18561631884670202,2.306464843140161,34.853627558339376,58.1468253968254,961.0430671788798,2.254876658177008,259.6550809669447,2.048929755920889,0.010126857667115,12.455948829650879,75.9000244140625,3.052154541015625
00000000000000000329,0.366221495707352,Uganda,299.35174560546875,0.168348337482458,11.126655326655328,0.025405647728683003,0.17872103710811701,2.243955799564148,34.789871944133345,62.96025041025033,2525.392286840859,2.646523721019991,278.6850323494354,1.037257284054778,0.010487266816198,12.380054663650514,82.84138302757079,3.052154541015625
00000000000000000399,0.316162362539108,Uganda,299.35174560546875,0.160409118489371,2.700874407821792,0.019708777146994,0.18479787413562201,2.262704743633428,34.862924841884244,59.74603174603175,981.2680853650253,2.658961296081543,259.97369289398193,1.3259361062638901,0.010305390693247,12.455948829650879,75.9000244140625,3.052154541015625
00000000000000000325,0.15174438403537502,Uganda,304.80242919921875,0.128744281561943,6.3061165317802494,0.001234470471865,0.124484983396363,0.8646462149619281,33.90897015098535,-110.2023420332176,25227.23501230556,2.658687591552734,250.38217163085938,1.8016686448253232,0.012808939442038002,15.316549301147461,82.24027252197266,3.052154541015625
00000000000000000327,0.130401828035064,Uganda,304.80242919921875,0.126096004431137,5.104888933713216,0.000899692031867,0.12044976095539602,0.7748333819317641,34.02118618012329,-95.84920634920636,20077.911476132394,3.080133438110351,302.1793460845947,2.121015002760588,0.012757497839629001,15.473358154296875,78.22924041748047,3.052154541015625
00000000000000000376,0.13272821758859601,Uganda,304.80242919921875,0.11156656571303501,51.567136138395384,0.0015557932373450002,0.12129816242158001,0.7534248473901111,34.03042119492666,-94.05559258171834,19633.69445485296,3.113818117210098,303.22926967954993,1.339693136273119,0.012757497839629001,16.90257106908179,91.75510693059391,3.052154541015625
000000000000000003c3,0.146699362085722,Uganda,304.80242919921875,0.094792739718354,93.94491017964076,0.010651085666412001,0.131814272146441,0.8417712839367981,33.945343026410875,-85.03014312227698,38901.80777118942,3.726622757789955,291.2977764684831,1.263942776511442,0.012808939442038002,15.419648774655284,79.60307895865984,3.052154541015625
0000000000000000018b,0.12617238325170202,Uganda,300.5717468261719,0.097073842237978,2.459160646975027,0.0009696953450090001,0.126952818886677,0.7037548255478121,33.362207436347745,-108.91054327004116,16308.929879892783,3.341939571093948,258.54404919724857,2.556865180618541,0.012710925312372001,14.907967567443848,107.69518280029297,3.052154541015625
0000000000000000006f,0.163728089628344,Uganda,304.3844909667969,0.117000596449498,601.4445971330956,0.0020175818870230003,0.131365196380131,1.27557543696594,33.87455321227857,-60.14668636610416,15698.00830344768,2.242645263671875,355.6214141845703,1.277426212171229,0.012320267036557002,16.190927505493164,100.29296112060547,3.052154541015625
000000000000000000eb,0.17925461741574,Uganda,304.3844909667969,0.133882678870705,2.864880539620499,0.0025497659879810002,0.144296598709192,1.2400882357085061,33.985145555870744,-53.19047619047619,18189.55184707128,2.740564346313476,325.24372482299805,1.373959117580829,0.01244627777487,17.629060745239258,122.14311218261719,3.052154541015625
00000000000000000212,0.18068239238358202,Uganda,304.3844909667969,0.12725727959764901,96.96921874606099,0.01232289538441,0.13532091955967301,1.167620886995822,33.99271759088329,-59.55002003784693,24189.546465705615,3.12323906498175,310.7553814063287,1.682501559246036,0.012463600358828,17.101613998413086,125.0794448852539,3.052154541015625
000000000000000002b9,0.13478735167618802,Uganda,299.8246765136719,0.11749415290112,1.5519610685964271,0.0012509638890170001,0.139981043877265,0.539335948933667,33.15980271779527,-121.74518480429748,15304.236749580114,3.746088027954101,352.75068283081055,2.459618496008014,0.012863283045589001,17.24272346496582,129.61679077148438,3.052154541015625
00000000000000000045,0.11633936061357401,Uganda,301.5863952636719,0.11080007109801202,5663.593203247112,0.009479229541937001,0.119675901394446,1.188506418378537,33.574786433328136,-66.19089186372882,14792.738537446163,1.702262878417968,291.2397937774658,0.5508214413796491,0.012434120289981001,12.857696533203125,72.28965759277344,3.052154541015625
000000000000000003c8,0.137428515013672,Uganda,301.5863952636719,0.192678152522087,4.476611246265745,0.032133369393563004,0.119312592520527,1.184463675101499,33.49819849937063,-66.34760915361997,12977.905055615025,1.873941000455803,288.2169463896343,0.6165554860792061,0.012475534185343001,12.857696533203125,72.28965759277344,3.052154541015625
0000000000000000036d,0.12480972927890902,Uganda,299.5566101074219,0.11895878135178801,4.511290993683096,0.001408324258996,0.12811191173285302,0.5771428152019,33.37333322061982,-106.864302085441,22980.65654391564,3.068147659301758,285.0685386657715,5.334581167374652,0.012698796577751002,15.413925170898438,117.26158142089844,3.052154541015625
000000000000000002af,0.278523690714985,Uganda,300.2450866699219,0.16722986562049003,170.1464373464374,0.018115691850036003,0.17061657634326002,2.016377938180947,34.8897961040004,70.11904761904762,4067.859447751346,2.640653610229492,239.25015449523926,1.432062352446714,0.010835912078619002,12.188288688659668,76.52890014648438,3.052154541015625
0000000000000000030e,0.273995513398874,Uganda,300.2450866699219,0.154543932936708,241.43709677419344,0.007343633885087001,0.159645603073563,1.9638817736777852,34.90462893266408,70.60852419554863,3343.755854612654,2.16885477539993,241.24252462935047,1.342520178985868,0.011084137799351001,12.308799332428359,76.00027025130485,3.052154541015625
000000000000000002ce,0.273475789186205,Uganda,301.3255968679598,0.163763888051313,103.51862446130194,0.022262078231388,0.15922809422863402,1.909599166622762,34.943240831232764,66.3608730898795,3343.759455937426,2.366225311570406,253.84745904464904,1.226180827673599,0.011115385219454,12.334281921386719,75.88848876953125,3.052154541015625
000000000000000000f9,0.169087187558735,Uganda,303.6247405803897,0.120615328785018,3.879013248288812,0.0009983681573570002,0.12660990742225,1.092288200390189,33.84449007347413,-84.25396825396825,26512.20147409838,2.446049351421777,306.2731266978154,1.465378511024774,0.012502975948821,14.823816299438477,96.1524658203125,3.052154541015625
0000000000000000013f,0.24192781508608502,Uganda,301.5257287895243,0.153849433688056,1245.8744280438145,0.011472115840559,0.11243749869373601,1.085743842485616,33.45005007029511,-72.25219883877045,12789.904007060031,2.045350509897826,297.91409264196494,0.713065225410765,0.012559059076011,14.595216751098633,94.52116394042969,3.052154541015625
00000000000000000371,0.549532949579294,Uganda,292.85384096937474,0.206024871849006,5.777179668196257,0.029352678669501003,0.11789267862872901,1.008634519471932,34.46393722781535,-23.556187732770443,7019.211385406661,4.664603769758167,378.26068285182276,11.997328924944746,0.008716400272873001,23.664777755737305,130.01211547851562,3.052154541015625
000000000000000001ca,0.131546186160339,Uganda,301.22196389384334,0.108705822793765,5.713738244711695,0.0016136766219420002,0.10786816173249901,1.014791744012472,33.44173429435339,-79.03968253968254,16288.762563839353,2.126001865994903,292.73042933030746,1.019239959956679,0.012559059076011,13.950005531311035,90.5445327758789,3.052154541015625
000000000000000001a4,0.12401439700276501,Uganda,300.4060412112916,0.10909246728111201,5.019275133942641,0.001041107941825,0.139172077482993,0.673416128680362,33.22291260965157,-112.29244593519714,11195.124282564753,3.542848587036133,294.3762550354004,2.178805950895958,0.012774166651070002,15.010045051574707,104.73967742919922,3.052154541015625
000000000000000003a5,0.506141848057792,Uganda,292.05862379203955,0.216668818507492,2.96444780635401,0.021489753923061003,0.12557030412813702,0.98853770234405,34.467753018807244,-23.83730158730159,6858.751905005824,5.486545562744141,370.58682441711426,8.725975826935855,0.009188415482640001,23.664777755737305,130.01211547851562,3.052154541015625
00000000000000000351,0.176668693656148,Uganda,305.2897980913587,0.16444486783765602,3.87086163656757,0.006872163341205001,0.11723582666753701,1.624432785918204,34.05352685099074,-7.393229318259898,4992.074832003852,2.32000090321151,292.7010174916551,0.53045678407117,0.012050708755850001,14.154157638549805,77.27528381347656,3.052154541015625
00000000000000000068,0.18908648421704102,Uganda,295.8720778399333,0.069966004908178,3.021824096020981,0.001528498736173,0.13053304792724502,0.257640130040291,33.761906361256536,-100.48184657392166,21409.86003458506,3.0128988433073,286.76815594342224,1.7725456578351682,0.012714858166873,25.399999618530273,,3.052154541015625
00000000000000000255,0.295518972643841,Uganda,304.7467380604118,0.180524622871366,1.290649458679404,0.040544321695718005,0.14608254261580902,1.7231417738115251,34.67848668433363,48.70238095238095,2281.2046272900175,4.085935592651367,301.04052925109863,25.463877214296083,0.010600884445011002,12.602182388305664,100.69538879394531,3.052154541015625
00000000000000000163,0.11980461003782701,Uganda,299.7931681685784,0.12268494072419901,1.523704450888917,0.001111767606657,0.12519643472869002,0.421311070098958,34.051012892551846,-72.08219569381139,32620.724947003666,4.146199535196237,370.52348898350255,1.9610117323271041,0.012423039413988,15.382122993469238,99.4591293334961,3.052154541015625
00000000000000000126,0.167087517282474,Uganda,301.4978976569599,0.089905296072512,7.518099176679741,0.0038554402093620003,0.11654916859759301,1.0806298488189041,33.58500308385567,-72.25513797153708,13620.975215977682,1.9079475402832031,307.24548530578613,1.282027144239122,0.012452723458409,12.965494155883789,79.420654296875,3.052154541015625
000000000000000001a7,0.173736564643812,Uganda,303.0741726193139,0.10443576410707,20.86313440738219,0.001748097806349,0.11742238216748901,0.83905664974002,34.252790983053494,-65.79498885251101,24092.755596819803,3.434338190700859,329.41439725240457,2.465750340787423,0.012766941450536001,21.01875479536385,119.74836132943142,3.052154541015625
00000000000000000324,0.172127947487086,Uganda,300.7261105355491,0.13298043291748002,9.671386601772813,0.0013086600293680001,0.125756398514178,1.092429803169006,34.05942272882601,-67.16269841269842,29078.243718462814,2.774274316920064,288.6745379261709,1.478684650002979,0.012918039911676001,20.846376419067383,143.09963989257812,3.052154541015625
0000000000000000015a,0.19429945047692201,Uganda,305.2025178240503,0.128168359230232,1.309301739349634,0.003908579423724,0.123217600239007,1.496089364338959,33.867500901481435,-31.639554949364136,15720.917689597263,1.9819147146045641,311.5454403001474,0.9687727927195341,0.011981400772872,16.450359400688377,105.07996110620445,3.052154541015625
000000000000000002f9,0.141843232050856,Uganda,294.13650615193916,0.09508044429227301,3.535572449790082,0.0013141445711610002,0.128198081397413,0.24659458774466603,33.0407957464512,-142.65667556405677,7456.775266762016,2.483497339094732,298.9672485057563,7.810601889996373,0.012793346308171001,25.399999618530273,,3.052154541015625
000000000000000001c8,0.34578553947095503,Uganda,302.2069919498542,0.155014481241341,1.4177750906892381,0.021915707798793,0.139385029909664,2.4326236719991803,34.26427482284575,55.37698412698413,371.9051667639155,2.573288917541504,255.54057502746582,0.8143899500715831,0.011193403042852,12.076121072899388,97.99306913116013,3.052154541015625
000000000000000001af,0.22821778740099002,Uganda,293.7928933152958,0.14157518044793002,5.389640349439664,0.0012204722805410002,0.11472236563653601,1.449168556500702,34.46651958204568,24.7425506257903,10292.726598716295,2.54288495613779,322.191645996897,9.716087423580072,0.011332402937114001,15.37808895111084,132.7974090576172,3.052154541015625
0000000000000000012e,0.286377561666241,Uganda,303.940438201529,0.181608495041958,3.436932849364791,0.016062426581376,0.13457653063792202,1.702072337292428,34.45250798546066,43.0358000084821,2207.7527630971517,2.95493315629936,302.8889321042517,0.6129288418235861,0.011917838835038,9.57607485641513,71.94454536218748,3.052154541015625
000000000000000001c0,0.130860925101586,Uganda,300.27345850680473,0.136667116394409,22.24931921331315,0.001127218543056,0.122961345902086,0.718582867331086,34.265659015326285,-51.26190476190476,16262.794783774149,3.711545944213867,362.83865547180176,3.101946698735604,0.012494093738496002,19.318363189697266,112.22986602783203,3.052154541015625
00000000000000000194,0.162059163012639,Uganda,303.5989485444827,0.11103342655540001,1.7112873134328361,0.00151513981308,0.12457953406673601,1.090881290964855,33.665406719028255,-83.04626581538903,17853.66179437591,2.338218688964843,303.3774127960205,1.3600086727063792,0.012445575557649,13.419940948486328,78.82656860351562,3.052154541015625
0000000000000000023b,0.17183497460337702,Uganda,304.10677731930116,0.12170233511521801,22.534265223035913,0.0013973354836400002,0.124313068532199,1.354641933191562,33.85245403717673,-45.73412698412698,15003.544701257259,2.029750864724272,316.7015821787065,1.351459990520051,0.012221816927194,16.305679321289062,106.56172180175781,3.052154541015625
0000000000000000032b,0.156501056852925,Uganda,301.5986286099317,0.10412994267546001,3.748647864950391,0.005823446517872001,0.135447336571939,0.5108140148100471,33.85207182843482,-89.01984126984127,17505.014650540954,4.28774458815061,324.86558304657325,1.6245724961307322,0.012778373435139,15.211640357971191,80.8564224243164,3.052154541015625
000000000000000000f6,0.15761125300922602,Uganda,301.24586037451394,0.07667551733026601,32.88413050603868,0.006769011473544,0.127295697328419,0.6705164633020441,33.77110610030271,-104.98321068676087,13243.263385395085,3.583532333374023,292.41731452941895,0.8911825279224621,0.012691218405961002,14.210794448852539,75.38477325439453,3.052154541015625
000000000000000000ed,0.19746012110216202,Uganda,305.31390167206314,0.138342123539741,7.374423411388095,0.023848792417761003,0.123202445567894,1.693376504612635,33.90656424021149,-19.845238095238095,5088.415150436413,2.425974731836175,263.6863984553232,0.8600042166281371,0.012011200884907001,15.494192435310946,83.08911607329954,3.052154541015625
00000000000000000284,0.31167729013460704,Uganda,299.2288897434881,0.178974733814348,1.736450905792537,0.018013924561069,0.18479787413562201,2.286976048597274,34.870008333470864,59.30862770540952,961.0435678212558,2.658961296081543,259.97369289398193,1.994826059987604,0.010305390693247,12.587266765858706,76.26993392926651,3.052154541015625
00000000000000000025,0.337965409178742,Uganda,302.25446248145823,0.16372142916749502,23.24813545656119,0.013996257005707,0.137641875512291,2.313507814649131,34.09704246473944,42.88095238095238,371.9059941915935,3.57327202695965,298.70624517019996,0.54738801215806,0.011348864194854001,12.570859909057617,103.90678405761719,3.052154541015625
00000000000000000381,0.31017649854434903,Uganda,301.5600621002051,0.177190317687192,83.2221004221005,0.023919824930902,0.17061657634326002,2.038660640928403,34.86593918152441,69.89277214277251,5651.890259198562,2.640653610229492,239.25015449523926,1.236643477146207,0.010835912078619002,12.699657440185547,94.88756561279297,3.052154541015625
00000000000000000313,0.180744317379568,Uganda,299.2824880425009,0.128381912559578,1.790264438226323,0.0023782821011210003,0.135358812350467,1.277973548523381,34.06399144221793,-42.30555555555556,15010.30018730212,2.780916213989258,333.5236358642578,1.344172471908168,0.012457945384085001,19.39059066772461,133.28770446777344,3.052154541015625
0000000000000000029c,0.14021378465835102,Uganda,298.6919841417677,0.131976957550813,1.669986636072517,0.001032842146679,0.137249666715196,0.45736650634026704,33.68819606138504,-101.54119548716356,21691.27616128081,4.033903829382734,318.0476972211605,2.256002011962868,0.012578531168401,18.358116149902344,138.4532470703125,3.052154541015625
0000000000000000003d,0.28047567334374,Uganda,293.50864484689254,0.15625028590523302,33.25243587319594,0.015649207764063002,0.14647919352576602,1.288506119019921,34.77629010346564,8.351484212516475,23311.37111251275,3.269920349121093,259.2266254425049,4.785132229770092,0.010023050010204001,18.5837459564209,115.24993133544922,3.052154541015625
000000000000000001c5,0.175681387398182,Uganda,302.7017486841204,0.08274703157754701,76.11871052332988,0.012566725090391001,0.11978845595714101,1.043926820763597,34.05585969343852,-73.54663852832982,24142.043856951717,2.8859999385708672,286.53207428235726,0.7068163886642901,0.012928075157105002,20.846376419067383,143.09963989257812,3.052154541015625
00000000000000000334,0.22086398950424502,Uganda,295.09240754775146,0.14708560771807702,5.059467839721695,0.0012419779507680001,0.11966428865624601,1.295933253278967,34.27142048240082,-17.4172352678378,40566.30112676927,3.42704930245318,321.0889675112447,0.9385235934775391,0.012683782541264002,20.09156608581543,165.93092346191406,3.052154541015625
00000000000000000127,0.221764076800317,Uganda,299.3677573463783,0.12408836624319601,2.12416010085093,0.011937807263918,0.12316008216665701,1.068425772760822,34.254971076341,-54.92902895962449,36271.04059324466,4.179167832651988,323.43145738175485,12.882306976957274,0.011610819958150002,21.87126922607422,155.6211700439453,3.052154541015625
0000000000000000032f,0.21481672399428,Uganda,297.560824999702,0.128875991010648,1.43617088328354,0.012838780746801,0.12066352891121601,1.073622955771984,34.25956309764536,-52.91269841269841,42995.320593048964,4.100698471069336,315.54318618774414,18.304410288486178,0.011610819958150002,21.87126922607422,155.6211700439453,3.052154541015625
0000000000000000003a,0.14427136280622302,Uganda,301.15966796875,0.10767843930024101,1.499798275253416,0.001200000056996,0.101676760308659,0.004422456707635,30.5063858741311,-183.17199386100336,6555.839462159863,0.356579620614884,226.99197647443978,5.128502387710152,0.012303710481882,13.373850961106404,82.90965620588497,2.106963037079825
00000000000000000375,0.128964685436874,Uganda,301.15966796875,0.12834203803549202,3.282850695276156,0.001200000056996,0.09854479949139401,0.0070888470985520004,30.42652351989765,-229.42264498702488,9668.036701062958,0.41117848112931704,236.49523002161962,4.5851044907254686,0.012417761196232,13.104538057069279,80.98528540546069,2.113978746770809
00000000000000000156,0.15150823766942,Uganda,297.5424499511719,0.12186415401277301,24.170898683746028,0.001200000056996,0.097326932436382,0.119126866456222,30.00496912058189,-262.26598908765163,15740.129788415486,0.7984645022910201,207.69585484502244,15.732958229819337,0.012528662434882001,18.29380989074707,116.54153442382812,1.9517854008277111
0000000000000000003e,0.099605777406019,Uganda,299.9201354980469,0.106614715730621,35.07512796590936,0.001200000056996,0.10568814930243901,-0.8955572939070281,29.64448148339655,-176.2420634920635,10108.731852265257,1.727049130757874,234.71247290790623,5.58985601520316,0.012702781812276001,10.31354808807373,68.63446044921875,1.240753173828125
00000000000000000026,0.241025080698637,Uganda,303.478515625,0.12102045026836601,5.993041924606168,0.001200000056996,0.12866638112279102,3.7062014899611073,31.292672402793663,-181.0940458615041,9717.110009149194,0.040702285797320006,186.38737014849048,1.311795808448319,0.012193273478133001,18.016651153564453,109.05278015136719,2.26092529296875
000000000000000002a0,0.228280727177985,Uganda,303.478515625,0.13306492194268402,13.563810913849295,0.001200000056996,0.12843632223529,3.704256039245217,31.25186853492884,-187.08598953755478,9717.110003271699,-0.027996381335849002,189.67455479098493,1.967289042897793,0.012179296133756,18.016651153564453,109.05278015136719,2.26092529296875
00000000000000000132,0.259748852468673,Uganda,303.858154296875,0.123543220984186,2.316837164823273,0.001200000056996,0.123414878616401,3.650472631447344,31.45301444941248,-163.54274961906762,10954.104826286688,-0.27206211141207703,180.72182926394797,1.922913534608222,0.012382950633764002,15.37002809166529,101.29404203540128,2.26092529296875
00000000000000000078,0.16852980557267103,Uganda,301.18310546875,0.11742005898439802,1.810571910649978,0.001200000056996,0.10295679111918701,3.056938623232447,31.838869038984,-92.22207432084247,1333.3634325897513,0.11998518570785101,261.80073421343485,2.4780979207807823,0.011875160969793,18.364269256591797,123.18011474609375,2.26092529296875
000000000000000001c4,0.21872750790627601,Uganda,302.0268859863281,0.12920363644177701,4.775317809943359,0.001200000056996,0.126668742084131,3.485085072492649,31.088032857775215,-211.02267673589162,7785.601932865608,0.034296035766601,198.7075502872467,1.626158212045893,0.012034663930535,17.234594345092773,112.33740997314453,2.26092529296875
0000000000000000030a,0.21478720547148902,Uganda,302.0268859863281,0.12629815182085102,192.4449967907977,0.001200000056996,0.12123041319437501,3.450520485172874,31.116363355264987,-204.12088184842,19329.35910775894,0.006258229542394,195.11522344664417,2.012632882004584,0.012131522409617,17.651905059814453,111.43761444091797,2.26092529296875
000000000000000003a6,0.210410255922296,Uganda,302.0268859863281,0.127183734392595,200.26480064438172,0.001200000056996,0.118980798881021,3.444076631488827,31.108321363336696,-204.15873015873015,21430.676296299924,0.08850306762210601,193.87573761847935,1.994656948695342,0.012131270072410001,17.651905059814453,111.43761444091797,2.26092529296875
00000000000000000028,0.186225660058352,Uganda,300.2800598144531,0.14284519788336902,85.15736647902578,0.001200000056996,0.10937483739018801,2.762435415853882,30.944349922692233,-156.23015873015873,7815.297121794741,0.11780187576138101,206.65041331216094,3.775167594904459,0.011940648779273,17.556067938114463,115.8906017996537,2.26092529296875
000000000000000001cf,0.18666498299801101,Uganda,300.2200012207031,0.131974085865978,7.491981571460938,0.001200000056996,0.114612546655645,3.224381582965415,30.935818831981287,-230.53968253968253,19162.023266174427,0.182733535766601,194.91473197937012,3.078571036287496,0.011855105869472,18.137182624788853,110.57644270592496,2.26092529296875
000000000000000003d4,0.210576506979805,Uganda,302.32476806640625,0.125805308162458,85.81303761917358,0.001200000056996,0.09623173323303401,2.763837558941182,32.47971791928811,-47.007936507936506,5066.955486568582,0.26293182373046803,260.2736530303955,1.734360980498119,0.011743668466806,17.21858923487549,129.64531457217134,2.26092529296875
0000000000000000014e,0.191140569857982,Uganda,299.77178955078125,0.122156433380719,7.977441810697515,0.001200000056996,0.12075761943176101,3.399306117992709,30.951242837980274,-263.6138275310382,81040.48332250942,0.35179710124071,217.80732243772871,2.546577159724901,0.011676901058727,17.836668014526367,117.29467010498047,2.26092529296875
00000000000000000093,0.246389855030357,Uganda,302.6958923339844,0.12659796383285302,4.146604569198818,0.001200000056996,0.114856219915397,3.317854136654878,31.83978643921023,-98.0849783268242,1374.9025122098822,-0.095195770263671,234.4589786529541,1.46741361227505,0.012525052763521002,14.398984909057617,99.27925872802734,2.26092529296875
000000000000000002e7,0.25867831215423304,Uganda,302.6958923339844,0.13831334018288102,1.628776435045316,0.001200000056996,0.112477465678553,3.307906911012424,31.956108833796954,-89.58928221758697,1603.3887479595332,-0.15937904211929801,247.59353216373907,1.7247232887486499,0.012623796901468,14.95927906036377,106.658447265625,2.26092529296875
00000000000000000379,0.230374728792853,Uganda,302.6958923339844,0.137401738026042,33.409666007830495,0.001200000056996,0.10479135271959501,3.220773666282336,31.826021206399492,-98.86821702986582,375.00838285920435,-0.180437088012695,241.2603816986084,1.587674380771392,0.012423136271536002,16.101491928100586,128.4852294921875,2.26092529296875
000000000000000001dd,0.222739849200518,Uganda,304.2869567871094,0.14870190206577102,10.631890408199244,0.001200000056996,0.11059705830132201,2.94775032525359,31.02858669190699,-162.51984126984127,3483.881010435111,-0.341141209174041,191.4135405972755,4.860282100749977,0.012432266958057001,16.971176147460938,92.02058410644531,2.26092529296875
00000000000000000303,0.249003368047458,Uganda,305.9146423339844,0.12722209743805502,17.382549575070826,0.001200000056996,0.118277883615213,3.164172817065723,31.283477431318307,-147.0845947809403,4574.956409549308,0.21651077270507801,184.82874870300293,1.299659285492233,0.012935587204992001,16.667463302612305,89.73649597167969,2.26092529296875
000000000000000002c8,0.26584193113834503,Uganda,304.1275634765625,0.11762733447708701,3.6527293552000613,0.001200000056996,0.11353668504864801,3.382269234169267,31.855163603553958,-97.92742821621337,1333.3519255757865,-0.618159070062787,208.57557796191116,2.95512455029556,0.012525052763521002,13.194860472850008,88.10421953259994,2.26092529296875
00000000000000000238,0.168108428397788,Uganda,298.2948303222656,0.13510568048732802,3.8511096556414843,0.001200000056996,0.107041751117129,2.69905635910123,30.81775318142219,-152.08333333333334,7792.657270151334,-0.26560549499748504,214.3581681806837,3.994198282788662,0.011353954214905001,20.038040161132812,147.67630004882812,2.26092529296875
000000000000000000d4,0.259705108857736,Uganda,306.72625732421875,0.12104642738092301,28.997381506892413,0.001200000056996,0.11482548551188601,3.117193700976077,31.302116940451842,-150.13104859618582,4440.968397357318,0.29746073431520503,188.33542575783355,1.411783553246237,0.013051773789141002,16.667463302612305,89.73649597167969,2.26092529296875
00000000000000000278,0.203493433884035,Uganda,303.0675964355469,0.128931372969042,29.533875475213367,0.001200000056996,0.115893786836327,3.162224092261847,30.99851377995589,-197.37169558609517,19381.22627578435,0.07710051742450301,189.49408351112376,2.6900857085689243,0.012075574585803,17.464082717895508,89.34342193603516,2.26092529296875
00000000000000000273,0.18780399102619103,Uganda,306.9535827636719,0.138338434214569,1.9716796997972632,0.001200000056996,0.11005912312674701,2.897734406836616,31.313012058327004,-131.18253968253967,1843.3472340583512,-0.19088247426322102,191.76526057617667,1.973968453058801,0.013198977941888,16.113784856088824,58.27456067862866,2.26092529296875
000000000000000003e0,0.273069061417957,Uganda,304.1740417480469,0.129260532533421,321.8834714282115,0.001200000056996,0.11179593065716902,2.9127658519267623,31.162816021997553,-164.21790743185807,1843.3465809271381,-0.297647476196289,207.23691844940186,3.824499857449008,0.012783379293978001,16.777293118677104,113.06933391616292,2.26092529296875
00000000000000000057,0.28640396027408904,Uganda,305.62587652691866,0.127568786542198,101.69813791280036,0.001200000056996,0.113796925663335,3.187520126631088,31.19914875486541,-161.67460317460316,11501.783300352925,0.340271725034384,194.46872232777577,3.51733710806554,0.012796623251900001,17.0702034078085,108.32390747537137,2.26092529296875
000000000000000000a0,0.21008653401396302,Uganda,301.59220301741766,0.124798991102969,13.769575507326643,0.001200000056996,0.111650974446688,3.14174351216668,30.986116809636247,-199.41666666666666,19431.874464878627,0.16722136861074102,156.568112692628,3.6512737782414453,0.011910162866115001,17.464082717895508,89.34342193603516,2.26092529296875
00000000000000000288,0.231897226288991,Uganda,303.17741166040287,0.152324460800946,2.922284490901076,0.001200000056996,0.106043844194199,2.73097056475715,31.07697998104129,-153.6511168382308,2966.552499790735,-0.26983833312988204,185.07728576660156,2.415074575141121,0.012501234188675001,16.910746851922816,101.6725205607306,2.26092529296875
000000000000000001bb,0.19845168737162103,Uganda,304.13320590948325,0.14454910738895801,56.06102689363419,0.001200000056996,0.11076426138117801,3.061552370980791,30.9955989542404,-184.2642445248652,23997.597671236534,-0.10627503062716201,177.1424511670947,2.67500291624404,0.011944938047538002,17.0322208404541,88.15531921386719,2.26092529296875
0000000000000000026a,0.24652564590817802,Uganda,306.9311668530708,0.14290598275135002,1.840470013349789,0.001200000056996,0.11669875737840901,2.738156438572833,31.281706377147405,-152.92857142857142,1771.9437259536255,-0.44634723663330006,191.99737548828125,1.989115837782539,0.013035010546445002,15.84183406829834,88.02396392822266,2.26092529296875
000000000000000000ba,0.200335381960688,Uganda,298.843505859375,0.139293290884584,9.22138597884598,0.001200000056996,0.116238021903192,-0.8622892416647491,30.69746959096959,-176.02777777777777,16954.951762596284,1.8591938318163321,194.012965140535,13.951501596643848,0.011354076532761001,16.051532745361328,98.03902435302734,2.064178466796875
000000000000000003de,0.194796027775854,Uganda,299.47705078125,0.117482744521211,1.9032693253312811,0.001200000056996,0.11351028559916201,-0.21808002652263403,31.795709394433757,-171.09549486373035,4581.555077529539,0.9308046004000621,272.41007011959664,7.032088665464794,0.012638542785301,16.871967315673828,125.6502685546875,2.064178466796875
00000000000000000298,0.196557925705683,Uganda,299.48095703125,0.111106465552016,18.563396088420358,0.001200000056996,0.110703820095155,-0.514768370250208,31.679806661391186,-111.78968253968254,6346.43791576053,1.758602142333984,287.3850784301758,3.7442339862878553,0.012609180994331,17.60574722290039,112.87828826904297,2.064178466796875
000000000000000003d6,0.22660790414793902,Uganda,300.41943359375,0.11710103415366001,62.04120709432629,0.001200000056996,0.128534612240938,-1.018977616200151,30.41499740396155,-134.54257108002213,11874.193597256335,1.211174964904785,189.06616497039795,5.562842848676179,0.012119932100176001,12.236360549926758,75.38087463378906,2.064178466796875
000000000000000001d6,0.179290576916905,Uganda,297.5669250488281,0.13438939447074802,4.068990733152618,0.001200000056996,0.10803677292643701,-0.23333569689178302,30.619257110196315,-127.90516240747861,10146.621036732064,1.148510932922363,233.89545059204102,3.388500489263011,0.012073833495378002,16.393800735473633,112.30816650390625,2.064178466796875
