Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
2104,191,South Sudan,,sample_camp,0.8918045614634101,0.6565346762588546,0.4410790868253172,0.0010125800574474,0.2423639473803595,0.6729987351837368,0.914145137244858,0.0741820007291704,0.2867693088697292,0.5723388900956182,0.0517698371869058,0.4097644567403832,0.8207772149898643,0.7661580204231471,0.3111091907046566,30.5613119,9.69286619,Sudan-South Sudan,0.4490530886102194,143.0,0.716566866267465,0.4025438837467555,0.4938571394654966,147.0,0.7085828343313373,143.0,0.716566866267465
2105,195,South Sudan,,sample_camp,0.5417659652915651,0.4868603895460509,0.7731826101375683,0.0011740399642795,0.2424918233853745,0.872434266035311,0.7209111497254512,0.1339130691003965,0.3460185267318601,0.6976321751573206,0.0182066427340264,0.6042952873651364,0.6129735100828478,0.6037908212797655,0.3111091907046566,31.48207972,8.901887743,Sudan-South Sudan,0.4467370001302104,150.0,0.7025948103792415,0.4041672735397005,0.4912932961468035,141.0,0.720558882235529,149.0,0.7045908183632734
2106,0000000000000000019f,South Sudan,,sample_camp,0.934008161935048,0.6497398204282093,0.5702773398373165,0.000173072924936,0.421573675338766,0.9519202215941672,0.8121439523371481,0.649227870503332,0.5633712113269284,0.4392670065412038,0.0076670350608774,0.5233499289182001,0.9189118273604427,0.8706162372551797,0.3111091907046566,31.59795622,9.790944438,Sudan-South Sudan,0.5090206311395943,19.0,0.9640718562874252,0.4647306720941369,0.55990538696106,21.0,0.9600798403193612,18.0,0.9660678642714572
2107,000000000000000001ad,South Sudan,,sample_camp,0.5159124780562329,0.5501951986907384,0.5254711872474555,0.2784863505392532,0.2425189302604584,0.8960532368576815,0.7928410651013829,0.0918496221920374,0.356466385682861,0.4500243047713678,0.022168637095404,0.5239321507995968,0.5720122698442455,0.5656300405194983,0.3111091907046566,31.11896138,9.147992372,Sudan-South Sudan,0.4541643382134224,125.0,0.7524950099800399,0.4099754483489965,0.4973639083252242,128.0,0.7465069860279441,131.0,0.7405189620758483
2108,000000000000000001bc,South Sudan,,sample_camp,0.6145433495638519,0.7626068934446226,0.3605114448021614,0.0018598991677396,0.2425473517876827,0.5959660403813953,0.9659123500059852,0.0741806386291892,0.1885341597491454,0.3798041280560099,0.0387526282401422,0.3650504651286257,0.7393835867085704,0.7335227542261787,0.3111091907046566,30.18593428,9.989834777,Sudan-South Sudan,0.4174115175795068,227.0,0.5489021956087824,0.362561434336859,0.4589666794206836,248.0,0.5069860279441117,228.0,0.5469061876247505
2109,000000000000000001c4,South Sudan,,sample_camp,0.2123905464283058,0.5362056149352283,0.6547642836856488,0.0002854035417146,0.3098605671592968,0.6813506125339986,0.7092105487864738,0.0913844794167651,0.3023158509336964,0.428328989182781,0.0100097736612156,0.5207322900137445,0.6758122441018133,0.8735369535499434,0.3111091907046566,30.40050125,8.987110002,Sudan-South Sudan,0.4077473714140563,248.0,0.5069860279441117,0.3776010536768146,0.4484935682012905,216.0,0.5708582834331337,248.0,0.5069860279441117
2110,000000000000000001ca,South Sudan,,sample_camp,0.2992771216403764,0.5160636168422339,0.4696925192541333,0.0001378331677342,0.3825988510941934,0.8303897828888999,0.7222722102309661,0.0913852951262396,0.4015987720316106,0.446522056723232,0.0061089408122303,0.5628091763359544,0.65396982182487,0.8363264962022607,0.3111091907046566,30.90219203,8.836520556,Sudan-South Sudan,0.4394163866051437,166.0,0.6706586826347305,0.4003190469767682,0.4833442419488847,156.0,0.6906187624750499,166.0,0.6706586826347305
2111,000000000000000001cb,South Sudan,,sample_camp,0.9430574528061152,0.6488296616648092,0.4103627286107695,0.0610467851272129,0.3015835381512677,0.6734554305663812,0.9136407536085038,0.0741821810119853,0.2848649651062775,0.5707016020806721,0.0399550815096903,0.4108433663868619,0.8156699178033701,0.7613157197024543,0.3111091907046566,30.57583569,9.657842836,Sudan-South Sudan,0.4574272993372457,114.0,0.7744510978043913,0.41180595391012,0.4991745211200012,121.0,0.7604790419161677,124.0,0.7544910179640718
2112,000000000000000001cc,South Sudan,,sample_camp,0.8579599578981144,0.6603031447384513,0.5105999304262399,2.9307509743327493e-05,0.2542971074606259,0.7038829396169533,0.9190385390854088,0.074181902677298,0.2572240321234489,0.5607428258886775,0.0329193756785348,0.3962111335924917,0.8395734402320502,0.7836530660330507,0.3111091907046566,30.66427999,9.734967686,Sudan-South Sudan,0.4486664578755493,144.0,0.7145708582834331,0.4016292497545633,0.4935301729121299,152.0,0.6986027944111777,144.0,0.7145708582834331
2113,000000000000000001d7,South Sudan,,sample_camp,0.4100169500533394,0.5227505138703824,0.4880206675000363,1.0,0.1705393258154985,0.7896311258764709,0.7389388545997687,0.0887636791485888,0.2970038101961333,0.261305625827039,0.0223860055293977,0.5195657816343506,0.5936777438436189,0.8045893792637712,0.3111091907046566,30.80831766,9.008796445,Sudan-South Sudan,0.4751734525361197,67.0,0.8682634730538922,0.4226907977897317,0.5204521972367919,89.0,0.8243512974051896,70.0,0.8622754491017964
2114,000000000000000001dc,South Sudan,,sample_camp,0.8796000376943386,0.7193541920045085,0.64721837564196,0.0033538702469884,0.3726985605727643,0.5162079234507188,0.917480949424508,0.0741825689089822,0.1494303677153258,0.5002617415289328,0.0392896512965856,0.4235976829102835,0.7662305284614036,0.7420194434366876,0.3111091907046566,30.05630973,9.58631969,Sudan-South Sudan,0.4290013325742432,197.0,0.6087824351297405,0.3801533708892168,0.4715660788069686,203.0,0.5968063872255489,197.0,0.6087824351297405
2115,0000000000000000002d,South Sudan,,sample_camp,1.0,0.6402793283146376,0.6960603151804086,0.0016337222077024,0.4914330588937866,0.8734139943855723,0.8435025695035682,0.0672781829297968,0.4892897008595453,0.4736806292962009,0.0161624296010963,0.4852117411796628,0.9086133939303658,0.8584140897503507,0.3111091907046566,31.4753782,9.76854642,Sudan-South Sudan,0.5031208871706178,24.0,0.9540918163672656,0.4625716364946429,0.5532696036669092,22.0,0.9580838323353292,24.0,0.9540918163672656
2116,000000000000000001d5,South Sudan,,sample_camp,0.8453260858685356,0.6402793283146376,0.7294951790510087,0.0006239623622487,0.3279720914792554,0.948870389081938,0.8329917698779937,0.0744294790132424,0.4599544375407672,0.3025794583027081,0.0063471170297929,0.4824855624310567,0.9194031173148076,0.8621802023865396,0.3111091907046566,31.53970298,9.922014896,Sudan-South Sudan,0.4756924022218056,66.0,0.8702594810379242,0.4283746035357924,0.5231992462077614,74.0,0.8542914171656687,66.0,0.8702594810379242
2117,0000000000000000001d,South Sudan,,sample_camp,0.275034744321346,0.5700989868567972,0.4950606829822959,0.000721258595389,0.2423435389709429,0.69716415772735,0.8020137058074879,0.0913828390768328,0.1974787385010223,0.3847897011948711,0.0156610059327203,0.4718790370628173,0.7187614397592731,0.8738884784525949,0.3111091907046566,30.52232364,9.28455657,Sudan-South Sudan,0.401092796464848,259.0,0.4850299401197604,0.361000705530584,0.4411299502517939,255.0,0.4930139720558882,258.0,0.4870259481037924
2118,0000000000000000009d,South Sudan,,sample_camp,0.2827037113535251,0.5700989868567972,0.4694143733557372,0.0251208745333722,0.2562456514750335,0.7422340876863618,0.7897054251974389,0.0913834023303669,0.2559021712572756,0.3560392606801237,0.0129780465665433,0.4887578676639746,0.7221447263069688,0.8859849077194234,0.3111091907046566,30.55233593,9.174047636,Sudan-South Sudan,0.4118487535389587,240.0,0.5229540918163673,0.3740630863731108,0.4517358242362003,221.0,0.5608782435129741,241.0,0.5209580838323353
2119,000000000000000001c3,South Sudan,,sample_camp,0.2642022122127739,0.5700989868567972,0.5655918885378909,0.0013108785241972,0.2502162602770844,0.6289755582005393,0.8299401652162424,0.0913828018929101,0.2128061801127812,0.4117855076174436,0.029016263420609,0.4719209192852885,0.6725281224675136,0.8564982639554962,0.3111091907046566,30.39601915,9.270853174,Sudan-South Sudan,0.3990643666075594,262.0,0.4790419161676646,0.3559767867466911,0.4388397154158956,265.0,0.4730538922155688,262.0,0.4790419161676646
2120,0000000000000000017a,South Sudan,,sample_camp,0.9385719182137446,0.6905210058303287,0.8265958453954866,0.0005756562096932,0.3329922054483274,0.918033480183027,0.635343882537848,0.0385969486479361,0.2238549128054627,0.3395975236433323,0.0147755791428787,0.6804772803690357,0.6707816735793295,0.7051181190159846,0.3111091907046566,32.13848855,9.355959241,Sudan-South Sudan,0.4380056718594473,169.0,0.6646706586826348,0.3900028910270893,0.4817486734244227,179.0,0.6447105788423154,169.0,0.6646706586826348
2121,1.00E+04,South Sudan,,sample_camp,0.9274016651555992,0.6905210058303287,0.7742965850966969,0.0024605848858879,0.3415216267998057,0.9154518191757368,0.636656129068383,0.0385969423243008,0.2199980963429033,0.3325892835593669,0.0195345839982734,0.6804772803690357,0.6707816735793295,0.7051181190159846,0.3111091907046566,32.12911274,9.358113343,Sudan-South Sudan,0.4382819340285189,168.0,0.6666666666666666,0.390564945513797,0.481864068942782,177.0,0.6487025948103793,168.0,0.6666666666666666
2122,0000000000000000015a,South Sudan,,sample_camp,0.9506207739219072,0.6644067214529821,0.567835548960814,0.0062558980998342,0.2693099966858245,0.8351608980336271,0.6271866298802967,0.0385962569717119,0.3543149664029714,0.3465379628125344,0.0317607816871905,0.6772343575797977,0.8082143905537841,0.8064892656528757,0.3111091907046566,32.38814648,9.747384548,Sudan-South Sudan,0.4483174358085,145.0,0.7125748502994012,0.4096330895859872,0.4925235895793666,129.0,0.7445109780439122,145.0,0.7125748502994012
2123,197,South Sudan,,sample_camp,0.7291349969789093,0.6644067214529821,0.4923553515702876,0.0004866979781706,0.1086370308460379,0.823612390500363,0.6523247089866665,0.0385960410839096,0.3905504953250852,0.4072183550707332,0.0166152193552743,0.6505167440406318,0.8606078693142427,0.8138744021332803,0.3111091907046566,32.24925298,9.866852406,Sudan-South Sudan,0.4441895839613494,158.0,0.6866267465069861,0.4025477554260601,0.4885598725596672,146.0,0.7105788423153693,157.0,0.688622754491018
2124,91,South Sudan,,sample_camp,0.598376924639419,0.5703371777467329,0.4655486987339876,3.422201581887264e-05,0.2423487767120099,0.967762308658562,0.685927689099964,0.0672804298729277,0.348363136327214,0.7150663931157105,0.0067220047805904,0.6634093898762999,0.5224319386616171,0.5307373830326635,0.3111091907046566,31.91119094,9.184026807,Sudan-South Sudan,0.457592020699925,113.0,0.7764471057884231,0.4065749919040614,0.5033478005683356,135.0,0.7325349301397206,113.0,0.7764471057884231
2125,000000000000000000f3,South Sudan,,sample_camp,0.5682439104103919,0.5703371777467329,0.3409558815765972,0.0003319679012703,0.242390449098109,0.9545657349655632,0.6905481863303352,0.0672804915698185,0.3297382353061088,0.7153907945149085,0.0111608392064324,0.6488494186629545,0.4979651039906023,0.5077587019776483,0.3111091907046566,31.88385207,9.156012827,Sudan-South Sudan,0.4520351907661521,134.0,0.7345309381237525,0.401782136346211,0.4972055130526403,150.0,0.7025948103792415,133.0,0.7365269461077845
2126,000000000000000000c6,South Sudan,,sample_camp,0.8465461624615325,0.682718674114372,0.7090231432177352,0.0002033055216436,0.2423574367221407,0.9226499094132752,0.7162036633612374,0.0672798731009224,0.3538644041528249,0.6142926381614301,0.022025356247254,0.6131480684036974,0.6769106185633605,0.6558272249835173,0.3111091907046566,31.76145878,9.344666899,Sudan-South Sudan,0.4686802968514447,81.0,0.8403193612774451,0.4232833355952617,0.5155279959844249,87.0,0.8283433133732535,79.0,0.844311377245509
2127,000000000000000000f2,South Sudan,,sample_camp,0.8692691274378209,0.682718674114372,0.5649804271095827,0.0002260272152093,0.2423731290778475,0.9718649333181314,0.7324481701411247,0.0672796929128437,0.4466287706755041,0.5981151805600309,0.0163655383651606,0.6131480684036974,0.7465613216525733,0.7284236233047559,0.3111091907046566,31.71694703,9.381470498,Sudan-South Sudan,0.4874144549298462,45.0,0.9121756487025948,0.4389694070910178,0.5361332977013099,50.0,0.9021956087824352,45.0,0.9121756487025948
2128,0000000000000000012f,South Sudan,,sample_camp,0.8929084260946714,0.682718674114372,0.7395403373928698,0.0114944628430915,0.2422796635709182,0.984154316575034,0.7370057495556375,0.0385967560889005,0.3219659705343412,0.5176182585111607,0.0005105979314763,0.6046737020935212,0.728147837469303,0.7067724222164485,0.3111091907046566,31.78887195,9.464381962,Sudan-South Sudan,0.4674253112639556,86.0,0.8303393213572854,0.4157524107328479,0.5141167825972036,103.0,0.7964071856287425,84.0,0.8343313373253493
2129,0000000000000000007e,South Sudan,,sample_camp,0.8110188440947657,0.7249256353078598,0.4180918198667563,0.002715384031504,0.1057682929358815,0.9697537085051028,0.8076867624408762,0.9999968973924408,0.5305913322806336,0.5699275492971022,0.0015064409647481,0.5715849766698323,0.9051242125068965,0.8405446572728305,0.3111091907046566,31.7009094,9.67377719,Sudan-South Sudan,0.5000630441495539,29.0,0.9441117764471058,0.453093977713999,0.5499187044680345,33.0,0.936127744510978,29.0,0.9441117764471058
2130,000000000000000000b2,South Sudan,,sample_camp,0.6100644196583924,0.7249256353078598,0.5924957540971414,0.0474310509292728,0.0795979718631888,0.9460574159304492,0.7416028983017895,0.9885840983796572,0.443481694425457,0.4859260633664522,0.00892594388446,0.5827008724479866,0.8121256599543168,0.7902260080639496,0.3111091907046566,31.76752975,9.650941821,Sudan-South Sudan,0.4712622179196263,76.0,0.8502994011976048,0.4237826981185439,0.517495845323143,83.0,0.8363273453093812,76.0,0.8502994011976048
2131,23,South Sudan,,sample_camp,0.9269509134452854,0.6795175652169892,0.5047679859672387,0.3126049089402938,0.2422935195871274,0.9881604417199336,0.7862256298338337,0.0744297474006383,0.5263859815901869,0.3258012244599299,0.0257526127124729,0.5537021525102787,0.9191044503581612,0.8553981252230953,0.3111091907046566,31.72837398,9.855937408,Sudan-South Sudan,0.5155143343303513,13.0,0.9760479041916168,0.468249723591393,0.5644905064921392,15.0,0.9720558882235528,12.0,0.9780439121756488
2132,000000000000000001f1,South Sudan,,sample_camp,0.8751939580185353,0.6795175652169892,0.6200513352775758,0.0959045032756032,0.2506399956161568,0.9666640615671144,0.7971027728259725,0.0744295745388187,0.5072608364323916,0.3161337637443436,0.0070744995447497,0.5228520613722034,0.9191044503581612,0.8553981252230953,0.3111091907046566,31.67078798,9.896144575,Sudan-South Sudan,0.4884876091507584,44.0,0.9141716566866268,0.4406699639091228,0.5366289201113593,46.0,0.9101796407185628,42.0,0.9181636726546906
2133,75,South Sudan,,sample_camp,0.4311981737086862,0.5267940098265577,0.5431492736095074,0.0003679696457003,0.2423320618490828,0.7910495593245377,0.7254218601409039,0.0885867382052728,0.3412391696490662,0.2694032337174303,0.0068660660893738,0.5315458669325106,0.6767055586970261,0.8401184681085614,0.3111091907046566,30.76461981,8.971621556,Sudan-South Sudan,0.4020758678706222,257.0,0.4890219560878243,0.3631784987252309,0.4422466576931144,246.0,0.5109780439121756,256.0,0.4910179640718562
2134,183,South Sudan,,sample_camp,0.4096122324777694,0.5267940098265577,0.5403726088736822,0.0001378841105663,0.3508313254978118,0.7215709266004352,0.7310469090164342,0.0913840715620279,0.336902556311157,0.3569685991146143,0.0108515924170299,0.5066784448127983,0.7170041380495713,0.8858509567861098,0.3111091907046566,30.61889392,9.053446767,Sudan-South Sudan,0.4154450524056031,231.0,0.5409181636726547,0.3838848667445198,0.4569757692351067,194.0,0.6147704590818364,231.0,0.5409181636726547
2135,0000000000000000001a,South Sudan,,sample_camp,0.8439129760343135,0.7578836625207419,0.5135274589404226,1.0,0.1685548062409333,0.5407278250061159,0.93754891298318,0.0741814149837052,0.0720154156932978,0.4986281859479984,0.0436505308064619,0.3806011573650775,0.6964017518717648,0.780892880533217,0.3111091907046566,30.13424193,9.832783253,Sudan-South Sudan,0.4915564944672935,40.0,0.9221556886227544,0.4407121439140228,0.5363470908333766,45.0,0.9121756487025948,43.0,0.9161676646706588
2136,000000000000000001b4,South Sudan,,sample_camp,0.7482940477003371,0.7578836625207419,0.5998563720035638,0.0061535175830914,0.146880073800815,0.6234551871334841,0.9622334290452234,0.0741810201788669,0.2042549866200358,0.3965629513970761,0.0449723391940188,0.3639821735103792,0.7140341373224468,0.7736885505316902,0.3111091907046566,30.08460297,9.910956269,Sudan-South Sudan,0.4119565135301791,238.0,0.5269461077844312,0.3569288219786745,0.4525368131248878,262.0,0.4790419161676646,240.0,0.5229540918163673
2137,0000000000000000003a,South Sudan,,sample_camp,0.6174943944229274,0.6275155557478754,0.4695751834100752,0.0009412500572711,0.2422439175531978,0.4966654442998983,0.8295920231471815,0.077185217384123,0.3222427787669507,0.524398306746139,0.0311705447879964,0.4859833178978664,0.7575413344821078,0.6988513593056471,0.3111091907046566,30.01978731,9.177170161,Sudan-South Sudan,0.420854878562831,218.0,0.5668662674650699,0.3799811641043958,0.462846241413387,204.0,0.5948103792415169,218.0,0.5668662674650699
2138,0000000000000000004c,South Sudan,,sample_camp,0.6974652155383418,0.6275155557478754,0.6091427590838936,0.0001212063044537,0.1460661789209844,0.5124944267013622,0.8028418589315371,0.0771854483586506,0.2815435081936712,0.5834918291344885,0.0255745663024928,0.4860172365991636,0.7660786375742271,0.703882440388382,0.3111091907046566,30.0915491,9.126225343,Sudan-South Sudan,0.4129867450104466,236.0,0.530938123752495,0.3740012336183376,0.4542732988810459,222.0,0.5588822355289421,235.0,0.5329341317365269
2139,55,South Sudan,,sample_camp,0.8218682101595587,0.6159427757047702,0.6180908217183498,0.0202465532033463,0.2325406579128641,0.7489816574245007,0.8788348757690291,0.0672787161756685,0.3073708323872031,0.5092502202088853,0.0352599555541169,0.4269417719129557,0.8123119199873191,0.7529172791177255,0.3111091907046566,30.90010609,9.626062681,Sudan-South Sudan,0.4453445827972406,155.0,0.6926147704590818,0.4019955535000618,0.48785438575663,149.0,0.7045908183632734,159.0,0.6846307385229541
2140,0000000000000000007f,South Sudan,,sample_camp,0.6813548965327646,0.6159427757047702,0.37813538716787,0.021766516518183,0.0966094870890934,0.746384754294695,0.9193450270100464,0.06739189886522,0.3205774125103908,0.5265101739792937,0.0361042162619847,0.4232095349893526,0.8523134513861491,0.8002410598745043,0.3111091907046566,30.85283248,9.66980334,Sudan-South Sudan,0.4427156854953287,162.0,0.6786427145708582,0.3950527513438569,0.4848106023930433,167.0,0.6686626746506986,164.0,0.6746506986027944
2141,0000000000000000008d,South Sudan,,sample_camp,0.3566312269853396,0.5873129236814245,0.7024284839697155,0.0127407443934308,0.2310809558197167,0.6643614306410565,0.8381899748492734,0.07379311134777,0.2278366542454216,0.4951322403485261,0.0201992809552944,0.4338411307020287,0.8025867194655533,0.7516217593086894,0.3111091907046566,30.71431479,9.511220067,Sudan-South Sudan,0.4203992041642166,220.0,0.562874251497006,0.3786201270957109,0.4611650501412952,211.0,0.5808383233532934,221.0,0.5608782435129741
2142,116,South Sudan,,sample_camp,0.5460013964298741,0.5873129236814245,0.3594957718064382,0.0007052435827109,0.0770546625265001,0.7148043657035247,0.8234319927959386,0.0913823084598881,0.2083656740469465,0.4452028545759746,0.0268447064565333,0.4647124578965688,0.7767968767435957,0.7657249033519054,0.3111091907046566,30.75942536,9.376837392,Sudan-South Sudan,0.4033037226103977,253.0,0.497005988023952,0.3612908955918436,0.4435635705131663,254.0,0.4950099800399201,253.0,0.497005988023952
2143,000000000000000000b6,South Sudan,,sample_camp,0.9008283663837738,0.7264710015060705,0.835372261225676,3.458292891588438e-05,0.241187959739592,0.9480838209186824,0.6074270957891983,0.0385964804305083,0.3863174723667171,0.3855977926552409,0.0194762425273499,0.6565330368150634,0.8012675736097256,0.7488708233958263,0.3111091907046566,32.1357449,9.625345703,Sudan-South Sudan,0.4621368881419285,101.0,0.8003992015968064,0.4135421948642531,0.5083471186632298,114.0,0.7744510978043913,100.0,0.8023952095808383
2144,152,South Sudan,,sample_camp,0.8546360462390129,0.7264710015060705,0.8152374128938596,0.0070531345092404,0.2421919783599076,0.8985965168942516,0.603664664413145,0.0385963948285394,0.382742522537221,0.3351294191146873,0.0212870966624703,0.6576623820956449,0.789597413960761,0.7426756937349004,0.3111091907046566,32.19326067,9.666637938,Sudan-South Sudan,0.4523186655234596,131.0,0.7405189620758483,0.4076908803863804,0.4968452186248815,133.0,0.7365269461077845,134.0,0.7345309381237525
2145,11,South Sudan,,sample_camp,0.9186490449001604,0.7429819591912686,0.847335564058259,0.0001083244010954,0.2422602568012276,1.0,0.6538203542732756,0.0385965922585899,0.4267166198395908,0.4454636142160788,0.0080250792136284,0.6376786630722676,0.7571307646448631,0.728666340697894,0.3111091907046566,31.92162879,9.546773883,Sudan-South Sudan,0.4750268023961774,68.0,0.8662674650698603,0.4225294826357951,0.5225186501956857,90.0,0.8223552894211577,67.0,0.8682634730538922
2146,162,South Sudan,,sample_camp,0.9474070922098738,0.7429819591912686,0.6335179171487227,0.0004697322952547,0.2549755305675195,0.966715140065606,0.65929000266249,0.0385964939225091,0.4585054662782788,0.4874076608418808,0.0113401434681623,0.6257457690106948,0.7805326142336908,0.7413734793618914,0.3111091907046566,31.93376515,9.614108137,Sudan-South Sudan,0.4817339281199548,57.0,0.8882235528942116,0.4332358069253897,0.5298603477024248,60.0,0.8822355289421158,57.0,0.8882235528942116
2147,122,South Sudan,,sample_camp,0.4589422392466499,0.5110615320056484,0.5600208529458507,0.0001656343714749,0.1065488624273294,0.8268753921962674,0.7907666134428311,0.0913838541110798,0.2880486268546217,0.4284268595748018,0.0136924596088563,0.5291240716598928,0.6107932785238179,0.7226734184131819,0.3111091907046566,31.06235519,9.096122984,Sudan-South Sudan,0.4015102292154726,258.0,0.4870259481037924,0.3589737129173931,0.4416446886998724,257.0,0.4890219560878243,257.0,0.4890219560878243
2148,0000000000000000019c,South Sudan,,sample_camp,0.4396737460041432,0.5110615320056484,0.613170817990712,0.0546754140561773,0.2424255064885178,0.8517213157122298,0.7900854660159143,0.0913842512211634,0.3897023928771185,0.4420430072045814,0.0149239612535127,0.532361685435015,0.5818318133807766,0.7992383242949411,0.3111091907046566,31.06495717,9.013780113,Sudan-South Sudan,0.4292673895576498,196.0,0.6107784431137725,0.3870219969421919,0.4707017323880635,190.0,0.6227544910179641,199.0,0.6047904191616766
2149,000000000000000000a5,South Sudan,,sample_camp,0.6639889819649621,0.5763211146724414,0.6165132755623348,0.0043013067726171,0.242446603525246,0.880491894931376,0.7940641173782884,0.1339105069623374,0.3601823861848542,0.5805022652828059,0.0264645912322392,0.5431041805536714,0.7300236156852983,0.717925976517844,0.3111091907046566,31.32873748,9.200433154,Sudan-South Sudan,0.4590010242657722,109.0,0.7844311377245509,0.4168519371992119,0.5044709960150877,101.0,0.8003992015968064,109.0,0.7844311377245509
2150,000000000000000000ed,South Sudan,,sample_camp,0.8557850533965132,0.5763211146724414,0.7036958987211246,0.6949807511036283,0.423107290096692,0.8902749880773014,0.7954362416269996,0.1072801792343418,0.3789967951420622,0.4628705939440148,0.0366764402312383,0.5326442429640815,0.7796132485918839,0.7458478768814579,0.3111091907046566,31.3782884,9.298613982,Sudan-South Sudan,0.5347300815595455,5.0,0.9920159680638724,0.4991755909077698,0.5845354456923763,4.0,0.994011976047904,5.0,0.9920159680638724
2151,110,South Sudan,,sample_camp,0.5482885297291308,0.5763211146724414,0.7420333941267032,0.0002346995812473,0.2424092715779594,0.9492454114552872,0.8434571596369629,0.133793932996409,0.5137308405759261,0.5129694033364915,0.0362867681242416,0.5159102304702017,0.7322382513459867,0.7142389973622045,0.3111091907046566,31.22312811,9.277206295,Sudan-South Sudan,0.4758102128619457,64.0,0.874251497005988,0.4284666930026115,0.5233677641900155,72.0,0.8582834331337326,64.0,0.874251497005988
2152,4,South Sudan,,sample_camp,0.4744929067390548,0.5527572546801847,0.6641278080717824,0.0005234729952187,0.2051204574021196,0.7718504732344004,0.7795957939630478,0.0913836079866695,0.3902337551574666,0.3748597017420354,0.0190422964488223,0.5034661963273418,0.621688849944761,0.6982861047934779,0.3111091907046566,30.89297388,9.140517913,Sudan-South Sudan,0.4118406766000049,241.0,0.5209580838323353,0.3750651648637008,0.4529723969604836,220.0,0.562874251497006,239.0,0.5249500998003992
2153,66,South Sudan,,sample_camp,0.4558855121284492,0.5527572546801847,0.658592264227125,0.000420421636192,0.2018432174237233,0.7692760982500602,0.7916596736060025,0.0913831323877199,0.3539176694276293,0.4703229425333372,0.0150297479175395,0.4949844563864491,0.6572017898196316,0.6672715562975978,0.3111091907046566,30.93816226,9.225184274,Sudan-South Sudan,0.4198656783986733,221.0,0.5608782435129741,0.3826862788779404,0.4618102040749214,198.0,0.6067864271457086,219.0,0.564870259481038
2154,193,South Sudan,,sample_camp,0.5295029539428772,0.5527572546801847,0.8501811530678436,0.0005994959615849,0.2424158865736497,0.8109363984820441,0.8034310691509432,0.0913826946674244,0.3719403305402796,0.5261464417221932,0.0340284336142224,0.4908280882240168,0.6730683132398367,0.6555736319084994,0.3111091907046566,30.97377938,9.296277997,Sudan-South Sudan,0.4379328093539646,170.0,0.6626746506986028,0.4006324504411568,0.4816661406932027,155.0,0.6926147704590818,171.0,0.6606786427145709
2155,196,South Sudan,,sample_camp,0.486523053205718,0.5527572546801847,0.5457754243960261,8.640212406381027e-05,0.2424289704925701,0.7693897059233908,0.7781045551015863,0.0913836542021012,0.3885434718106343,0.3742026975283786,0.0216723991321995,0.50307155961138,0.621688849944761,0.6982861047934779,0.3111091907046566,30.88544333,9.126878933,Sudan-South Sudan,0.4148231870048914,233.0,0.5369261477045908,0.3784950501952219,0.4562968654929742,212.0,0.5788423153692615,232.0,0.5389221556886228
2156,27,South Sudan,,sample_camp,0.5400198033381717,0.5534079201554885,0.4961951626942247,0.0032571322324322,0.2423852113570419,0.731751578747158,0.8065321225081945,0.0913826729412768,0.3235235744515773,0.4449703201566135,0.0247356992353843,0.4736147897335465,0.767106696487561,0.7567476089074643,0.3111091907046566,30.73521369,9.29883584,Sudan-South Sudan,0.4256722032517867,208.0,0.5868263473053892,0.387586211326146,0.4679137103537221,187.0,0.6287425149700598,205.0,0.592814371257485
2157,0000000000000000017d,South Sudan,,sample_camp,0.5278288184504131,0.5534079201554885,0.6818542185468702,0.000530815912811,0.1850696751027129,0.7614377031551431,0.7958827884920606,0.0913830380542397,0.2730571834348428,0.3812151598035442,0.0197147939350079,0.472881850840299,0.7353274275417303,0.8750871295079494,0.3111091907046566,30.60615192,9.236364784,Sudan-South Sudan,0.4081485917343906,246.0,0.5109780439121756,0.3693751720586236,0.4489103693165486,235.0,0.5329341317365269,246.0,0.5109780439121756
2158,000000000000000000a6,South Sudan,,sample_camp,0.4451487285972946,0.5836644834595828,0.593075611650932,0.0599706682375984,0.0941439300361328,0.7590944791573347,0.8395973236074593,0.0913819733387983,0.3543234720229322,0.5596332269051655,0.0345385023292419,0.4640570895984618,0.7445296794679029,0.7194119665803197,0.3111091907046566,30.94189221,9.426473858,Sudan-South Sudan,0.4367874586842244,174.0,0.654690618762475,0.396506472191901,0.4770123543197228,166.0,0.6706586826347305,181.0,0.6407185628742516
2159,000000000000000000d3,South Sudan,,sample_camp,0.3840740402998432,0.5836644834595828,0.6688855070209542,0.0046030545793216,0.430967636978719,0.7415655802372387,0.8420835896062887,0.0813693442967014,0.3018308639683743,0.5633674050980948,0.0192029726718076,0.4612975820390155,0.77169870464993,0.7215395195884181,0.3111091907046566,30.92033709,9.495439759,Sudan-South Sudan,0.45739918763573,115.0,0.7724550898203593,0.4189307474386741,0.5026788009413709,96.0,0.810379241516966,114.0,0.7744510978043913
